timestamp,emg0,emg1,emg2,emg3,pkt_time_ns
18866283,1340,845,2356,2152,1745187386854367135
18867283,1337,962,2357,2014,1745187386854367135
18868283,1350,1063,2355,1923,1745187386854367135
18869283,1373,1148,2352,1858,1745187386854367135
18870283,1429,1211,2351,1794,1745187386854367135
18871283,1482,1247,2337,1770,1745187386914975123
18872283,1523,1267,2319,1815,1745187386914975123
18873283,1547,1269,2297,1916,1745187386914975123
18874283,1570,1263,2277,2018,1745187386914975123
18875284,1604,1253,2256,2044,1745187386914975123
18876284,1654,1229,2222,1973,1745187386914975123
18877284,1691,1199,2180,1899,1745187386914975123
18878284,1692,1177,2128,1885,1745187386914975123
18879284,1681,1156,2077,1947,1745187386914975123
18880284,1674,1145,2030,2085,1745187386914975123
18881284,1682,1152,1998,2235,1745187386914975123
18882284,1709,1185,1990,2350,1745187386914975123
18883284,1754,1252,2009,2453,1745187386914975123
18884284,1806,1328,2022,2563,1745187386914975123
18885284,1857,1389,1977,2668,1745187386914975123
18886284,1890,1468,1977,2735,1745187386914975123
18887285,1913,1535,2088,2780,1745187386914975123
18888285,1934,1616,2268,2808,1745187386914975123
18889285,1953,1711,2476,2774,1745187386914975123
18890285,1967,1808,2673,2677,1745187386914975123
18891285,1977,1896,2854,2532,1745187386914975123
18892285,1976,1969,2985,2369,1745187386914975123
18893285,1976,2026,3037,2240,1745187386914975123
18894285,1963,2067,2996,2181,1745187386914975123
18895285,1936,2088,2886,2189,1745187386914975123
18896285,1902,2096,2750,2228,1745187386914975123
18897285,1878,2095,2618,2283,1745187386914975123
18898285,1860,2095,2514,2328,1745187386914975123
18899286,1844,2106,2433,2332,1745187386914975123
18900286,1829,2112,2373,2329,1745187386914975123
18901286,1809,2094,2325,2325,1745187386914975123
18902286,1768,2059,2268,2278,1745187386914975123
18903286,1725,2020,2193,2192,1745187386914975123
18904286,1689,1992,2094,2115,1745187386914975123
18905286,1659,1978,1986,2073,1745187386914975123
18906286,1645,1977,1890,2089,1745187386914975123
18907286,1644,1978,1844,2198,1745187386914975123
18908286,1661,1963,1857,2398,1745187386914975123
18909286,1694,1935,1908,2637,1745187386914975123
18910286,1737,1905,1965,2840,1745187386914975123
18911287,1778,1865,1958,2941,1745187386914975123
18912287,1809,1813,1867,2970,1745187386914975123
18913287,1823,1768,1758,2974,1745187386914975123
18914287,1820,1738,1665,2965,1745187386914975123
18915287,1805,1717,1627,2991,1745187386914975123
18916287,1784,1699,1656,2970,1745187386914975123
18917287,1766,1680,1743,2883,1745187386914975123
18918287,1768,1662,1878,2721,1745187386914975123
18919287,1777,1680,2012,2553,1745187386914975123
18920287,1773,1739,2142,2436,1745187386914975123
18921287,1760,1809,2228,2347,1745187386914975123
18922287,1757,1906,2278,2258,1745187386914975123
18923288,1783,1981,2297,2192,1745187386914975123
18924288,1826,2022,2285,2198,1745187386914975123
18925288,1867,2028,2245,2240,1745187386914975123
18926288,1908,2008,2200,2227,1745187386914975123
18927288,1945,1973,2160,2148,1745187386914975123
18928288,1971,1925,2114,1965,1745187386914975123
18929288,2001,1880,2054,1683,1745187386985118180
18930288,2035,1849,1988,1358,1745187386985118180
18931288,2067,1843,1911,1060,1745187386985118180
18932288,2082,1834,1825,875,1745187386985118180
18933288,2086,1825,1732,853,1745187386985118180
18934288,2078,1821,1648,1019,1745187386985118180
18935289,2064,1829,1613,1315,1745187386985118180
18936289,2044,1850,1643,1620,1745187386985118180
18937289,2016,1881,1733,1856,1745187386985118180
18938289,1975,1870,1852,1982,1745187386985118180
18939289,1924,1811,1972,2003,1745187386985118180
18940289,1873,1745,2072,1926,1745187386985118180
18941289,1837,1707,2138,1792,1745187386985118180
18942289,1828,1705,2177,1629,1745187386985118180
18943289,1858,1730,2187,1470,1745187386985118180
18944289,1908,1779,2172,1332,1745187386985118180
18945289,1957,1860,2144,1240,1745187386985118180
18946289,1996,1991,2113,1203,1745187386985118180
18947290,2024,2172,2090,1204,1745187386985118180
18948290,2050,2352,2066,1221,1745187386985118180
18949290,2077,2526,2024,1236,1745187386985118180
18950290,2105,2674,1951,1256,1745187386985118180
18951290,2122,2805,1852,1283,1745187386985118180
18952290,2128,2921,1742,1326,1745187386985118180
18953290,2118,3028,1638,1399,1745187386985118180
18954290,2101,3104,1540,1485,1745187386985118180
18955290,2084,3119,1454,1540,1745187386985118180
18956290,2070,3091,1365,1570,1745187386985118180
18957290,2058,3046,1289,1580,1745187386985118180
18958290,2048,3002,1234,1593,1745187386985118180
18959291,2041,2961,1211,1637,1745187386985118180
18960291,2037,2926,1225,1680,1745187386985118180
18961291,2037,2890,1273,1720,1745187386985118180
18962291,2042,2850,1341,1763,1745187386985118180
18963291,2051,2816,1412,1816,1745187386985118180
18964291,2066,2792,1481,1888,1745187386985118180
18965291,2076,2768,1546,1963,1745187386985118180
18966291,2086,2740,1623,2032,1745187386985118180
18967291,2124,2697,1699,2088,1745187386985118180
18968291,2174,2638,1778,2129,1745187386985118180
18969293,2216,2578,1852,2157,1745187386985118180
18970291,2226,2689,1918,2173,1745187386985118180
18971292,2211,3018,1976,2161,1745187386985118180
18972292,2179,3325,2011,2139,1745187386985118180
18973292,2151,3533,2019,2131,1745187386985118180
18974292,2128,3678,2017,2154,1745187386985118180
18975292,2110,3773,1955,2217,1745187386985118180
18976293,2083,3705,1900,2284,1745187386985118180
18977292,2048,3583,1840,2358,1745187386985118180
18978292,2014,3418,1802,2423,1745187386985118180
18979292,1988,3214,1805,2468,1745187386985118180
18980292,1969,2996,1888,2478,1745187386985118180
18981292,1957,2758,2009,2445,1745187386985118180
18982292,1950,2518,2131,2382,1745187386985118180
18983293,1938,2275,2213,2296,1745187386985118180
18984293,1921,2032,2246,2201,1745187386985118180
18985293,1921,1775,2241,2116,1745187386985118180
18986293,1940,1494,2212,2034,1745187386985118180
18987293,1956,1185,2182,1936,1745187387029571420
18988293,1955,923,2161,1851,1745187387029571420
18989293,1957,728,2144,1803,1745187387029571420
18990293,1947,576,2133,1783,1745187387029571420
18991293,1914,467,2123,1800,1745187387029571420
18992294,1874,374,2117,1842,1745187387029571420
18993293,1833,323,2111,1900,1745187387029571420
18994293,1786,320,2110,1976,1745187387029571420
18995294,1732,338,2112,2085,1745187387029571420
18996294,1681,363,2096,2249,1745187387029571420
18997294,1642,393,2053,2452,1745187387029571420
18998294,1629,436,1976,2640,1745187387029571420
18999294,1646,497,1896,2809,1745187387029571420
19000294,1672,570,1852,2945,1745187387029571420
19001294,1676,678,1872,3029,1745187387029571420
19002294,1654,817,1976,3052,1745187387029571420
19003294,1606,994,2149,3020,1745187387029571420
19004294,1521,1200,2339,2930,1745187387029571420
19005294,1404,1402,2467,2793,1745187387029571420
19006294,1296,1580,2472,2615,1745187387029571420
19007295,1225,1758,2401,2458,1745187387029571420
19008295,1197,1944,2346,2331,1745187387029571420
19009295,1192,2156,2324,2288,1745187387029571420
19010295,1206,2382,2321,2325,1745187387029571420
19011295,1242,2579,2324,2392,1745187387029571420
19012295,1305,2733,2329,2456,1745187387029571420
19013295,1410,2830,2332,2502,1745187387029571420
19014295,1535,2885,2323,2531,1745187387029571420
19015295,1689,2918,2297,2536,1745187387029571420
19016295,1851,2924,2290,2518,1745187387029571420
19017295,2011,2920,2304,2488,1745187387029571420
19018295,2162,2898,2344,2459,1745187387029571420
19019296,2293,2856,2375,2438,1745187387029571420
19020296,2404,2815,2385,2436,1745187387029571420
19021296,2513,2793,2371,2454,1745187387029571420
19022296,2610,2796,2346,2488,1745187387029571420
19023296,2700,2814,2321,2531,1745187387029571420
19024296,2771,2838,2300,2569,1745187387029571420
19025296,2818,2861,2289,2606,1745187387029571420
19026296,2873,2884,2288,2636,1745187387029571420
19027296,2908,2904,2294,2667,1745187387029571420
19028296,2925,2905,2296,2698,1745187387029571420
19029298,2928,2883,2278,2726,1745187387029571420
19030296,2919,2836,2232,2745,1745187387029571420
19031297,2910,2767,2175,2755,1745187387029571420
19032297,2886,2681,2123,2782,1745187387029571420
19033297,2861,2578,2093,2783,1745187387029571420
19034297,2818,2469,2102,2762,1745187387029571420
19035297,2765,2346,2129,2710,1745187387029571420
19036297,2704,2222,2163,2631,1745187387029571420
19037297,2637,2096,2179,2544,1745187387029571420
19038297,2567,1965,2193,2450,1745187387029571420
19039297,2504,1844,2204,2386,1745187387029571420
19040297,2431,1728,2206,2377,1745187387029571420
19041297,2361,1624,2203,2459,1745187387029571420
19042297,2300,1538,2193,2590,1745187387029571420
19043298,2248,1477,2173,2712,1745187387029571420
19044298,2203,1433,2139,2757,1745187387029571420
19045298,2165,1413,2085,2667,1745187387088501975
19046298,2128,1401,2062,2494,1745187387088501975
19047298,2094,1377,2019,2306,1745187387088501975
19048298,2070,1331,1953,2187,1745187387088501975
19049298,2056,1297,1836,2149,1745187387088501975
19050298,2037,1284,1744,2189,1745187387088501975
19051298,2014,1272,1684,2266,1745187387088501975
19052298,1985,1250,1678,2341,1745187387088501975
19053298,1949,1212,1718,2377,1745187387088501975
19054298,1904,1162,1793,2369,1745187387088501975
19055299,1854,1091,1893,2329,1745187387088501975
19056299,1798,1000,2014,2282,1745187387088501975
19057299,1736,897,2141,2244,1745187387088501975
19058299,1680,790,2256,2221,1745187387088501975
19059299,1630,691,2351,2229,1745187387088501975
19060299,1586,616,2418,2266,1745187387088501975
19061299,1548,563,2461,2308,1745187387088501975
19062299,1531,529,2489,2343,1745187387088501975
19063299,1521,522,2514,2362,1745187387088501975
19064299,1523,529,2536,2360,1745187387088501975
19065299,1539,548,2547,2342,1745187387088501975
19066299,1581,571,2526,2313,1745187387088501975
19067300,1621,592,2468,2287,1745187387088501975
19068300,1644,602,2389,2263,1745187387088501975
19069300,1642,602,2305,2252,1745187387088501975
19070300,1620,608,2241,2278,1745187387088501975
19071300,1589,619,2216,2352,1745187387088501975
19072300,1558,635,2246,2457,1745187387088501975
19073300,1529,659,2323,2557,1745187387088501975
19074300,1483,688,2419,2614,1745187387088501975
19075300,1440,718,2505,2630,1745187387088501975
19076300,1412,750,2559,2608,1745187387088501975
19077300,1411,781,2575,2565,1745187387088501975
19078300,1448,810,2564,2532,1745187387088501975
19079301,1516,834,2529,2499,1745187387088501975
19080301,1597,856,2466,2473,1745187387088501975
19081301,1702,889,2397,2442,1745187387088501975
19082301,1823,941,2328,2403,1745187387088501975
19083301,1952,1005,2269,2356,1745187387088501975
19084301,2081,1088,2223,2305,1745187387088501975
19085301,2196,1200,2185,2252,1745187387088501975
19086302,2298,1334,2157,2200,1745187387088501975
19087301,2392,1484,2139,2150,1745187387088501975
19088301,2482,1620,2122,2108,1745187387088501975
19089302,2546,1769,2105,2096,1745187387088501975
19090301,2653,1923,2072,2049,1745187387088501975
19091302,2756,2067,2019,2019,1745187387088501975
19092302,2846,2185,1964,1977,1745187387088501975
19093302,2926,2267,1917,1907,1745187387088501975
19094302,2972,2304,1891,1819,1745187387088501975
19095302,2979,2293,1885,1722,1745187387088501975
19096302,2948,2240,1894,1646,1745187387088501975
19097302,2884,2159,1918,1605,1745187387088501975
19098302,2818,2093,1948,1596,1745187387088501975
19099302,2764,2044,1965,1621,1745187387088501975
19100302,2731,2033,1965,1671,1745187387088501975
19101302,2724,2069,1948,1722,1745187387088501975
19102302,2732,2161,1925,1766,1745187387088501975
19103303,2753,2296,1905,1797,1745187387148946267
19104303,2778,2425,1892,1820,1745187387148946267
19105303,2807,2524,1885,1835,1745187387148946267
19106303,2835,2588,1886,1845,1745187387148946267
19107303,2845,2643,1896,1850,1745187387148946267
19108303,2825,2688,1905,1849,1745187387148946267
19109304,2780,2723,1905,1843,1745187387148946267
19110303,2730,2745,1897,1846,1745187387148946267
19111303,2696,2740,1879,1858,1745187387148946267
19112303,2685,2693,1852,1878,1745187387148946267
19113303,2684,2606,1824,1906,1745187387148946267
19114303,2724,2489,1793,1948,1745187387148946267
19115304,2809,2336,1764,2006,1745187387148946267
19116304,2912,2161,1737,2088,1745187387148946267
19117304,3038,1978,1706,2181,1745187387148946267
19118304,3158,1794,1661,2268,1745187387148946267
19119304,3258,1624,1611,2323,1745187387148946267
19120304,3333,1489,1560,2339,1745187387148946267
19121304,3398,1386,1538,2309,1745187387148946267
19122304,3470,1321,1560,2236,1745187387148946267
19123304,3533,1297,1625,2128,1745187387148946267
19124304,3579,1297,1721,2020,1745187387148946267
19125304,3588,1313,1817,1956,1745187387148946267
19126304,3583,1330,1880,1945,1745187387148946267
19127305,3555,1340,1898,1970,1745187387148946267
19128305,3506,1337,1897,2016,1745187387148946267
19129305,3454,1328,1890,2060,1745187387148946267
19130305,3406,1334,1878,2086,1745187387148946267
19131305,3363,1376,1860,2081,1745187387148946267
19132305,3325,1460,1834,2038,1745187387148946267
19133305,3291,1585,1813,1974,1745187387148946267
19134305,3267,1741,1807,1923,1745187387148946267
19135305,3237,1869,1818,1904,1745187387148946267
19136305,3198,1985,1824,1876,1745187387148946267
19137305,3146,2112,1804,1862,1745187387148946267
19138305,3086,2213,1769,1907,1745187387148946267
19139306,3013,2261,1730,2022,1745187387148946267
19140306,2930,2264,1702,2130,1745187387148946267
19141306,2844,2259,1701,2193,1745187387148946267
19142306,2763,2285,1734,2212,1745187387148946267
19143306,2691,2347,1789,2162,1745187387148946267
19144306,2626,2435,1832,2074,1745187387148946267
19145306,2567,2550,1864,1980,1745187387148946267
19146306,2527,2664,1894,1882,1745187387148946267
19147307,2490,2785,1928,1797,1745187387148946267
19148306,2467,2921,1971,1747,1745187387148946267
19149306,2444,3090,2025,1721,1745187387148946267
19150306,2470,3276,2091,1721,1745187387148946267
19151307,2502,3474,2153,1756,1745187387148946267
19152307,2555,3635,2206,1821,1745187387148946267
19153307,2613,3738,2246,1910,1745187387148946267
19154307,2685,3847,2285,2017,1745187387148946267
19155307,2756,3904,2285,2116,1745187387148946267
19156307,2827,3890,2248,2204,1745187387148946267
19157307,2890,3810,2232,2294,1745187387148946267
19158307,2940,3694,2208,2395,1745187387148946267
19159307,2971,3572,2088,2514,1745187387148946267
19160307,2989,3423,1922,2608,1745187387148946267
19161307,2998,3267,1739,2646,1745187387208328850
19162307,3010,3124,1558,2589,1745187387208328850
19163308,3016,3016,1410,2489,1745187387208328850
19164308,3014,2974,1284,2362,1745187387208328850
19165308,3009,2993,1189,2222,1745187387208328850
19166308,3003,3034,1116,2093,1745187387208328850
19167308,2994,3025,1056,1967,1745187387208328850
19168308,2976,2941,1002,1864,1745187387208328850
19169308,2941,2835,944,1789,1745187387208328850
19170308,2893,2754,849,1747,1745187387208328850
19171308,2833,2712,754,1732,1745187387208328850
19172308,2768,2691,745,1733,1745187387208328850
19173308,2701,2676,845,1746,1745187387208328850
19174308,2636,2650,1011,1770,1745187387208328850
19175309,2574,2607,1198,1806,1745187387208328850
19176309,2518,2563,1381,1857,1745187387208328850
19177309,2445,2544,1535,1917,1745187387208328850
19178309,2370,2530,1656,1977,1745187387208328850
19179309,2296,2513,1737,2031,1745187387208328850
19180309,2217,2477,1785,2060,1745187387208328850
19181309,2165,2416,1812,2057,1745187387208328850
19182309,2123,2339,1833,2041,1745187387208328850
19183309,2092,2256,1850,2028,1745187387208328850
19184309,2077,2168,1858,2006,1745187387208328850
19185309,2068,2069,1851,1963,1745187387208328850
19186309,2065,1958,1827,1898,1745187387208328850
19187310,2059,1840,1786,1829,1745187387208328850
19188310,2049,1724,1753,1772,1745187387208328850
19189310,2032,1618,1753,1731,1745187387208328850
19190310,2014,1535,1795,1714,1745187387208328850
19191310,1992,1469,1876,1708,1745187387208328850
19192310,1954,1419,1978,1727,1745187387208328850
19193310,1886,1376,2081,1777,1745187387208328850
19194310,1811,1336,2182,1838,1745187387208328850
19195310,1750,1292,2261,1897,1745187387208328850
19196310,1716,1246,2312,1946,1745187387208328850
19197310,1690,1196,2321,1980,1745187387208328850
19198310,1652,1144,2279,2009,1745187387208328850
19199311,1600,1105,2193,2027,1745187387208328850
19200311,1540,1083,2063,2027,1745187387208328850
19201311,1491,1099,1914,2005,1745187387208328850
19202311,1441,1135,1767,1979,1745187387208328850
19203312,1408,1163,1629,1954,1745187387208328850
19204311,1390,1173,1507,1926,1745187387208328850
19205311,1398,1186,1402,1901,1745187387208328850
19206311,1428,1212,1335,1875,1745187387208328850
19207311,1470,1267,1334,1877,1745187387208328850
19208311,1530,1328,1416,1892,1745187387208328850
19209311,1570,1434,1538,1915,1745187387208328850
19210311,1618,1536,1714,1947,1745187387208328850
19211312,1659,1666,1913,1977,1745187387208328850
19212312,1696,1802,2122,2004,1745187387208328850
19213312,1734,1937,2310,2016,1745187387208328850
19214312,1777,2053,2473,2008,1745187387208328850
19215312,1822,2141,2592,1991,1745187387208328850
19216312,1872,2192,2680,1995,1745187387208328850
19217312,1922,2205,2736,2025,1745187387208328850
19218312,1967,2190,2766,2056,1745187387208328850
19219312,2008,2144,2774,2095,1745187387263439961
19220312,2041,2069,2761,2145,1745187387263439961
19221312,2064,2000,2732,2184,1745187387263439961
19222312,2075,1957,2689,2197,1745187387263439961
19223313,2078,1949,2629,2189,1745187387263439961
19224313,2077,1969,2560,2160,1745187387263439961
19225313,2070,2016,2488,2116,1745187387263439961
19226313,2063,2084,2398,2070,1745187387263439961
19227313,2054,2170,2307,2037,1745187387263439961
19228313,2051,2265,2217,2019,1745187387263439961
19229313,2050,2354,2125,2019,1745187387263439961
19230313,2048,2414,2041,2036,1745187387263439961
19231313,2037,2435,1971,2069,1745187387263439961
19232313,2029,2420,1915,2098,1745187387263439961
19233313,2017,2348,1873,2141,1745187387263439961
19234313,2006,2209,1837,2196,1745187387263439961
19235314,1992,2028,1813,2269,1745187387263439961
19236314,1970,1850,1803,2333,1745187387263439961
19237314,1946,1706,1816,2370,1745187387263439961
19238314,1922,1597,1860,2365,1745187387263439961
19239314,1897,1521,1925,2325,1745187387263439961
19240314,1875,1441,2011,2264,1745187387263439961
19241314,1857,1354,2107,2193,1745187387263439961
19242314,1841,1265,2197,2142,1745187387263439961
19243314,1828,1188,2270,2125,1745187387263439961
19244314,1817,1128,2326,2141,1745187387263439961
19245314,1808,1091,2373,2180,1745187387263439961
19246314,1809,1065,2413,2222,1745187387263439961
19247315,1795,1048,2442,2259,1745187387263439961
19248315,1788,1045,2470,2289,1745187387263439961
19249315,1782,1072,2485,2309,1745187387263439961
19250315,1774,1125,2488,2322,1745187387263439961
19251315,1760,1198,2478,2331,1745187387263439961
19252315,1740,1281,2460,2336,1745187387263439961
19253315,1715,1376,2433,2333,1745187387263439961
19254315,1683,1486,2400,2326,1745187387263439961
19255315,1646,1599,2366,2315,1745187387263439961
19256315,1608,1715,2334,2298,1745187387263439961
19257315,1570,1816,2306,2273,1745187387263439961
19258315,1538,1887,2276,2246,1745187387263439961
19259316,1522,1939,2243,2221,1745187387263439961
19260316,1510,1983,2209,2204,1745187387263439961
19261316,1508,2032,2170,2204,1745187387263439961
19262316,1517,2090,2126,2202,1745187387263439961
19263316,1529,2156,2081,2184,1745187387263439961
19264316,1535,2230,2037,2162,1745187387263439961
19265316,1541,2308,2002,2136,1745187387263439961
19266316,1560,2382,1971,2116,1745187387263439961
19267316,1550,2458,1945,2092,1745187387263439961
19268316,1549,2522,1917,2057,1745187387263439961
19269316,1545,2570,1897,2040,1745187387263439961
19270316,1538,2614,1883,2019,1745187387263439961
19271317,1535,2644,1874,2004,1745187387263439961
19272317,1531,2654,1868,1991,1745187387263439961
19273317,1522,2640,1864,1974,1745187387263439961
19274317,1517,2603,1865,1961,1745187387263439961
19275317,1509,2553,1872,1946,1745187387263439961
19276317,1497,2478,1879,1931,1745187387263439961
19277317,1478,2400,1885,1904,1745187387323587640
19278317,1456,2317,1886,1890,1745187387323587640
19279317,1430,2237,1876,1872,1745187387323587640
19280317,1411,2157,1859,1856,1745187387323587640
19281317,1398,2077,1838,1842,1745187387323587640
19282317,1397,2003,1816,1824,1745187387323587640
19283318,1408,1948,1791,1802,1745187387323587640
19284318,1427,1922,1768,1774,1745187387323587640
19285318,1453,1944,1739,1743,1745187387323587640
19286318,1484,2012,1709,1704,1745187387323587640
19287318,1517,2104,1677,1664,1745187387323587640
19288318,1536,2193,1645,1621,1745187387323587640
19289318,1556,2276,1612,1579,1745187387323587640
19290318,1571,2350,1576,1535,1745187387323587640
19291318,1581,2408,1545,1493,1745187387323587640
19292318,1588,2443,1531,1453,1745187387323587640
19293318,1593,2485,1519,1436,1745187387323587640
19294318,1597,2540,1520,1449,1745187387323587640
19295319,1600,2577,1529,1481,1745187387323587640
19296319,1601,2600,1536,1506,1745187387323587640
19297319,1603,2597,1554,1516,1745187387323587640
19298319,1605,2571,1577,1515,1745187387323587640
19299319,1611,2538,1598,1510,1745187387323587640
19300319,1618,2477,1623,1504,1745187387323587640
19301319,1624,2400,1654,1496,1745187387323587640
19302319,1632,2330,1690,1486,1745187387323587640
19303319,1642,2300,1729,1476,1745187387323587640
19304319,1653,2306,1754,1462,1745187387323587640
19305319,1670,2332,1769,1454,1745187387323587640
19306319,1689,2364,1779,1456,1745187387323587640
19307320,1706,2402,1791,1467,1745187387323587640
19308320,1722,2440,1811,1489,1745187387323587640
19309320,1733,2478,1839,1516,1745187387323587640
19310320,1739,2515,1882,1541,1745187387323587640
19311320,1740,2552,1942,1576,1745187387323587640
19312320,1736,2581,2009,1613,1745187387323587640
19313320,1730,2618,2070,1647,1745187387323587640
19314320,1723,2653,2115,1686,1745187387323587640
19315320,1715,2685,2146,1723,1745187387323587640
19316320,1707,2707,2172,1756,1745187387323587640
19317320,1700,2723,2196,1780,1745187387323587640
19318320,1695,2724,2220,1797,1745187387323587640
19319321,1691,2722,2240,1812,1745187387323587640
19320321,1681,2723,2254,1826,1745187387323587640
19321322,1688,2740,2265,1851,1745187387323587640
19322321,1693,2780,2269,1877,1745187387323587640
19323321,1704,2814,2278,1888,1745187387323587640
19324321,1716,2842,2283,1909,1745187387323587640
19325321,1734,2874,2289,1909,1745187387323587640
19326321,1753,2914,2291,1906,1745187387323587640
19327321,1768,2958,2293,1920,1745187387323587640
19328321,1781,2986,2295,1900,1745187387323587640
19329321,1794,3040,2304,1899,1745187387323587640
19330321,1804,3078,2309,1891,1745187387323587640
19331322,1813,3113,2315,1876,1745187387323587640
19332322,1822,3140,2320,1864,1745187387323587640
19333322,1830,3156,2326,1851,1745187387323587640
19334322,1831,3149,2332,1841,1745187387323587640
19335322,1821,3116,2335,1830,1745187387380264935
19336322,1806,3060,2340,1820,1745187387380264935
19337322,1792,3007,2344,1813,1745187387380264935
19338322,1774,2964,2348,1809,1745187387380264935
19339322,1747,2930,2348,1806,1745187387380264935
19340322,1718,2885,2348,1806,1745187387380264935
19341322,1689,2825,2345,1803,1745187387380264935
19342322,1660,2763,2341,1800,1745187387380264935
19343323,1633,2713,2340,1795,1745187387380264935
19344323,1612,2683,2338,1794,1745187387380264935
19345323,1595,2676,2340,1790,1745187387380264935
19346323,1580,2690,2344,1787,1745187387380264935
19347323,1566,2720,2345,1780,1745187387380264935
19348323,1560,2748,2348,1774,1745187387380264935
19349323,1557,2769,2350,1766,1745187387380264935
19350323,1562,2772,2350,1757,1745187387380264935
19351323,1565,2764,2352,1752,1745187387380264935
19352323,1563,2748,2353,1749,1745187387380264935
19353323,1552,2725,2353,1752,1745187387380264935
19354323,1535,2697,2352,1761,1745187387380264935
19355324,1518,2665,2352,1776,1745187387380264935
19356324,1497,2629,2352,1790,1745187387380264935
19357324,1476,2593,2352,1802,1745187387380264935
19358324,1460,2558,2354,1816,1745187387380264935
19359324,1452,2512,2355,1835,1745187387380264935
19360324,1453,2454,2357,1859,1745187387380264935
19361324,1462,2388,2356,1886,1745187387380264935
19362324,1480,2323,2358,1917,1745187387380264935
19363324,1502,2265,2357,1945,1745187387380264935
19364324,1531,2217,2357,1973,1745187387380264935
19365324,1558,2188,2355,2002,1745187387380264935
19366324,1604,2178,2353,2030,1745187387380264935
19367325,1653,2178,2344,2054,1745187387380264935
19368325,1711,2176,2338,2076,1745187387380264935
19369325,1773,2170,2330,2098,1745187387380264935
19370325,1838,2155,2331,2121,1745187387380264935
19371325,1901,2129,2329,2144,1745187387380264935
19372325,1956,2096,2324,2164,1745187387380264935
19373325,2005,2057,2317,2185,1745187387380264935
19374325,2048,2017,2307,2204,1745187387380264935
19375325,2078,1977,2301,2223,1745187387380264935
19376325,2105,1933,2296,2245,1745187387380264935
19377325,2120,1882,2289,2264,1745187387380264935
19378326,2129,1825,2280,2302,1745187387380264935
19379326,2121,1771,2271,2296,1745187387380264935
19380326,2113,1733,2254,2303,1745187387380264935
19381327,2096,1703,2236,2306,1745187387380264935
19382326,2078,1691,2218,2325,1745187387380264935
19383326,2069,1707,2202,2290,1745187387380264935
19384326,2054,1697,2205,2273,1745187387380264935
19385326,2080,1717,2177,2268,1745187387380264935
19386326,2097,1741,2165,2256,1745187387380264935
19387326,2115,1769,2157,2248,1745187387380264935
19388326,2137,1787,2148,2237,1745187387380264935
19389326,2157,1806,2141,2232,1745187387380264935
19390326,2177,1830,2137,2226,1745187387380264935
19391327,2195,1851,2133,2223,1745187387380264935
19392327,2202,1860,2130,2217,1745187387380264935
19393327,2226,1862,2123,2213,1745187387439825381
19394327,2242,1850,2116,2212,1745187387439825381
19395327,2257,1826,2112,2216,1745187387439825381
19396327,2273,1791,2104,2225,1745187387439825381
19397327,2291,1750,2097,2237,1745187387439825381
19398327,2308,1708,2088,2252,1745187387439825381
19399327,2332,1676,2076,2269,1745187387439825381
19400327,2360,1658,2069,2282,1745187387439825381
19401327,2395,1649,2064,2291,1745187387439825381
19402327,2432,1637,2060,2294,1745187387439825381
19403328,2466,1612,2062,2293,1745187387439825381
19404328,2499,1585,2068,2285,1745187387439825381
19405328,2533,1579,2084,2273,1745187387439825381
19406328,2559,1606,2104,2257,1745187387439825381
19407328,2589,1667,2126,2242,1745187387439825381
19408328,2621,1742,2151,2229,1745187387439825381
19409328,2645,1814,2176,2224,1745187387439825381
19410328,2656,1867,2201,2224,1745187387439825381
19411328,2653,1895,2220,2228,1745187387439825381
19412328,2637,1892,2238,2235,1745187387439825381
19413328,2609,1861,2249,2242,1745187387439825381
19414328,2570,1812,2251,2238,1745187387439825381
19415329,2530,1749,2249,2244,1745187387439825381
19416329,2480,1676,2240,2245,1745187387439825381
19417329,2427,1596,2230,2250,1745187387439825381
19418329,2377,1522,2222,2267,1745187387439825381
19419329,2326,1444,2216,2286,1745187387439825381
19420329,2280,1375,2205,2305,1745187387439825381
19421329,2236,1323,2192,2318,1745187387439825381
19422329,2193,1298,2174,2326,1745187387439825381
19423329,2148,1301,2154,2326,1745187387439825381
19424329,2111,1325,2133,2322,1745187387439825381
19425329,2082,1358,2114,2312,1745187387439825381
19426329,2058,1401,2098,2304,1745187387439825381
19427330,2035,1448,2082,2296,1745187387439825381
19428330,2021,1497,2070,2293,1745187387439825381
19429330,2010,1535,2057,2286,1745187387439825381
19430330,2010,1566,2048,2270,1745187387439825381
19431330,2015,1592,2033,2241,1745187387439825381
19432330,2028,1623,2027,2208,1745187387439825381
19433330,2049,1659,2021,2182,1745187387439825381
19434330,2070,1691,2018,2168,1745187387439825381
19435330,2093,1708,2018,2169,1745187387439825381
19436330,2116,1708,2022,2188,1745187387439825381
19437330,2145,1694,2021,2220,1745187387439825381
19438331,2178,1670,2024,2257,1745187387439825381
19439332,2211,1642,2026,2286,1745187387439825381
19440331,2244,1617,2027,2316,1745187387439825381
19441331,2273,1593,2050,2334,1745187387439825381
19442331,2301,1577,2034,2358,1745187387439825381
19443331,2332,1579,2036,2364,1745187387439825381
19444331,2362,1592,2033,2385,1745187387439825381
19445331,2419,1620,2034,2350,1745187387439825381
19446331,2417,1677,2041,2332,1745187387439825381
19447331,2441,1725,2044,2316,1745187387439825381
19448331,2459,1772,2048,2296,1745187387439825381
19449331,2476,1812,2050,2279,1745187387439825381
